2018-06-19 12:27:28,986 - model_manager.py - [line:100] - INFO :获取playlist中status小于75的数据
2018-06-19 12:27:28,992 - mysql.py - [line:86] - INFO :正在查询数据表playlist中status为0的数据
2018-06-19 12:27:29,006 - mysql.py - [line:93] - INFO :正在查询数据表playlist中comment_count为-1的数据
2018-06-19 12:27:29,007 - mysql.py - [line:77] - INFO :正在查询数据表playlist中total为-1的数据
2018-06-19 12:27:29,015 - mysql.py - [line:228] - INFO :检查数据表song中comment_count为-1的数据
2018-06-19 12:27:35,395 - model_manager.py - [line:73] - INFO :put {'ids': u'35288251', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,397 - model_manager.py - [line:73] - INFO :put {'ids': u'298258', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,397 - model_manager.py - [line:73] - INFO :put {'ids': u'29431270', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,398 - model_manager.py - [line:73] - INFO :put {'ids': u'470759757', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,398 - model_manager.py - [line:73] - INFO :put {'ids': u'440411424', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,400 - model_manager.py - [line:73] - INFO :put {'ids': u'400162138', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,400 - model_manager.py - [line:73] - INFO :put {'ids': u'69827', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,401 - model_manager.py - [line:73] - INFO :put {'ids': u'276294', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,401 - model_manager.py - [line:73] - INFO :put {'ids': u'189072', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,403 - model_manager.py - [line:73] - INFO :put {'ids': u'460578140', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,403 - model_manager.py - [line:73] - INFO :put {'ids': u'29436459', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,404 - model_manager.py - [line:73] - INFO :put {'ids': u'32450288', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,404 - model_manager.py - [line:73] - INFO :put {'ids': u'36190602', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,405 - model_manager.py - [line:73] - INFO :put {'ids': u'27562048', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,405 - model_manager.py - [line:73] - INFO :put {'ids': u'19183595', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,407 - model_manager.py - [line:73] - INFO :put {'ids': u'471486421', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,407 - model_manager.py - [line:73] - INFO :put {'ids': u'416890049', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,408 - model_manager.py - [line:73] - INFO :put {'ids': u'33471531', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,408 - model_manager.py - [line:73] - INFO :put {'ids': u'429450375', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,410 - model_manager.py - [line:73] - INFO :put {'ids': u'28987655', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,411 - model_manager.py - [line:73] - INFO :put {'ids': u'29004400', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,411 - model_manager.py - [line:73] - INFO :put {'ids': u'28737747', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,411 - model_manager.py - [line:73] - INFO :put {'ids': u'22737627', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,413 - model_manager.py - [line:73] - INFO :put {'ids': u'29812078', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,414 - model_manager.py - [line:73] - INFO :put {'ids': u'299445', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,414 - model_manager.py - [line:73] - INFO :put {'ids': u'32785700', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,414 - model_manager.py - [line:73] - INFO :put {'ids': u'17177367', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,415 - model_manager.py - [line:73] - INFO :put {'ids': u'29850531', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,417 - model_manager.py - [line:73] - INFO :put {'ids': u'31311140', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,417 - model_manager.py - [line:73] - INFO :put {'ids': u'64634', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,417 - model_manager.py - [line:73] - INFO :put {'ids': u'35307266', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,418 - model_manager.py - [line:73] - INFO :put {'ids': u'28018072', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,420 - model_manager.py - [line:73] - INFO :put {'ids': u'501755851', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,421 - model_manager.py - [line:73] - INFO :put {'ids': u'118261', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,421 - model_manager.py - [line:73] - INFO :put {'ids': u'28885472', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,421 - model_manager.py - [line:73] - INFO :put {'ids': u'447925059', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,423 - model_manager.py - [line:73] - INFO :put {'ids': u'476323037', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,424 - model_manager.py - [line:73] - INFO :put {'ids': u'96105', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,424 - model_manager.py - [line:73] - INFO :put {'ids': u'29759733', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,424 - model_manager.py - [line:73] - INFO :put {'ids': u'28097233', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,426 - model_manager.py - [line:73] - INFO :put {'ids': u'543798652', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,427 - model_manager.py - [line:73] - INFO :put {'ids': u'277650', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,427 - model_manager.py - [line:73] - INFO :put {'ids': u'492151019', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,427 - model_manager.py - [line:73] - INFO :put {'ids': u'529824961', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,428 - model_manager.py - [line:73] - INFO :put {'ids': u'446557635', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,430 - model_manager.py - [line:73] - INFO :put {'ids': u'427609074', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,430 - model_manager.py - [line:73] - INFO :put {'ids': u'27808540', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,431 - model_manager.py - [line:73] - INFO :put {'ids': u'31473269', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,431 - model_manager.py - [line:73] - INFO :put {'ids': u'235005', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,433 - model_manager.py - [line:73] - INFO :put {'ids': u'28786809', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,434 - model_manager.py - [line:73] - INFO :put {'ids': u'457761714', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,434 - model_manager.py - [line:73] - INFO :put {'ids': u'439915614', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,434 - model_manager.py - [line:73] - INFO :put {'ids': u'411314536', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,436 - model_manager.py - [line:73] - INFO :put {'ids': u'67085', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,437 - model_manager.py - [line:73] - INFO :put {'ids': u'299261', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,437 - model_manager.py - [line:73] - INFO :put {'ids': u'28590262', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,437 - model_manager.py - [line:73] - INFO :put {'ids': u'460542191', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,438 - model_manager.py - [line:73] - INFO :put {'ids': u'530057953', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,440 - model_manager.py - [line:73] - INFO :put {'ids': u'430208474', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,440 - model_manager.py - [line:73] - INFO :put {'ids': u'189323', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,440 - model_manager.py - [line:73] - INFO :put {'ids': u'256212', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,441 - model_manager.py - [line:73] - INFO :put {'ids': u'188489', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,443 - model_manager.py - [line:73] - INFO :put {'ids': u'64977', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,444 - model_manager.py - [line:73] - INFO :put {'ids': u'108390', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,444 - model_manager.py - [line:73] - INFO :put {'ids': u'26620756', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,444 - model_manager.py - [line:73] - INFO :put {'ids': u'202341', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,446 - model_manager.py - [line:73] - INFO :put {'ids': u'5208075', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,447 - model_manager.py - [line:73] - INFO :put {'ids': u'26353080', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,447 - model_manager.py - [line:73] - INFO :put {'ids': u'407840732', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,447 - model_manager.py - [line:73] - INFO :put {'ids': u'94714', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,448 - model_manager.py - [line:73] - INFO :put {'ids': u'28636060', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,450 - model_manager.py - [line:73] - INFO :put {'ids': u'94545', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,450 - model_manager.py - [line:73] - INFO :put {'ids': u'25657572', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,450 - model_manager.py - [line:73] - INFO :put {'ids': u'624751', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,451 - model_manager.py - [line:73] - INFO :put {'ids': u'625096', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,451 - model_manager.py - [line:73] - INFO :put {'ids': u'299514', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,453 - model_manager.py - [line:73] - INFO :put {'ids': u'152392', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,453 - model_manager.py - [line:73] - INFO :put {'ids': u'381825', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,454 - model_manager.py - [line:73] - INFO :put {'ids': u'27644359', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,454 - model_manager.py - [line:73] - INFO :put {'ids': u'26217171', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,456 - model_manager.py - [line:73] - INFO :put {'ids': u'22201008', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,457 - model_manager.py - [line:73] - INFO :put {'ids': u'441116605', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,457 - model_manager.py - [line:73] - INFO :put {'ids': u'2080139', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,457 - model_manager.py - [line:73] - INFO :put {'ids': u'536622304', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,459 - model_manager.py - [line:73] - INFO :put {'ids': u'300136', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,460 - model_manager.py - [line:73] - INFO :put {'ids': u'306709', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,460 - model_manager.py - [line:73] - INFO :put {'ids': u'31877636', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,460 - model_manager.py - [line:73] - INFO :put {'ids': u'27867449', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,461 - model_manager.py - [line:73] - INFO :put {'ids': u'439139813', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,463 - model_manager.py - [line:73] - INFO :put {'ids': u'516076896', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,463 - model_manager.py - [line:73] - INFO :put {'ids': u'27927338', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,463 - model_manager.py - [line:73] - INFO :put {'ids': u'22854159', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,464 - model_manager.py - [line:73] - INFO :put {'ids': u'34383004', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,466 - model_manager.py - [line:73] - INFO :put {'ids': u'316756', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,466 - model_manager.py - [line:73] - INFO :put {'ids': u'28427066', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,467 - model_manager.py - [line:73] - INFO :put {'ids': u'28923659', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,467 - model_manager.py - [line:73] - INFO :put {'ids': u'188254', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,469 - model_manager.py - [line:73] - INFO :put {'ids': u'32450013', 'refer': 2247556301L} into song_info_queue
2018-06-19 12:27:35,469 - model_manager.py - [line:73] - INFO :put {'ids': u'472796255', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,470 - model_manager.py - [line:73] - INFO :put {'ids': u'472988734', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,470 - model_manager.py - [line:73] - INFO :put {'ids': u'4380365', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,471 - model_manager.py - [line:73] - INFO :put {'ids': u'23747608', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,471 - model_manager.py - [line:73] - INFO :put {'ids': u'4390526', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,473 - model_manager.py - [line:73] - INFO :put {'ids': u'26824515', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,473 - model_manager.py - [line:73] - INFO :put {'ids': u'1430426', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,474 - model_manager.py - [line:73] - INFO :put {'ids': u'5042691', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,474 - model_manager.py - [line:73] - INFO :put {'ids': u'1309551', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,476 - model_manager.py - [line:73] - INFO :put {'ids': u'22267994', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,476 - model_manager.py - [line:73] - INFO :put {'ids': u'29353111', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,477 - model_manager.py - [line:73] - INFO :put {'ids': u'3160136', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,479 - model_manager.py - [line:73] - INFO :put {'ids': u'34152328', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,479 - model_manager.py - [line:73] - INFO :put {'ids': u'5176713', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,480 - model_manager.py - [line:73] - INFO :put {'ids': u'1211289', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,480 - model_manager.py - [line:73] - INFO :put {'ids': u'5207925', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,482 - model_manager.py - [line:73] - INFO :put {'ids': u'26429461', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,482 - model_manager.py - [line:73] - INFO :put {'ids': u'405362907', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,483 - model_manager.py - [line:73] - INFO :put {'ids': u'26696151', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,483 - model_manager.py - [line:73] - INFO :put {'ids': u'32299371', 'refer': 2245153784L} into song_info_queue
2018-06-19 12:27:35,484 - model_manager.py - [line:73] - INFO :put {'ids': u'525122045', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,484 - model_manager.py - [line:73] - INFO :put {'ids': u'548060451', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,486 - model_manager.py - [line:73] - INFO :put {'ids': u'36019661', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,486 - model_manager.py - [line:73] - INFO :put {'ids': u'482809038', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,487 - model_manager.py - [line:73] - INFO :put {'ids': u'553452897', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,487 - model_manager.py - [line:73] - INFO :put {'ids': u'519913151', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,489 - model_manager.py - [line:73] - INFO :put {'ids': u'483671721', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,490 - model_manager.py - [line:73] - INFO :put {'ids': u'545591153', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,490 - model_manager.py - [line:73] - INFO :put {'ids': u'566442183', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,492 - model_manager.py - [line:73] - INFO :put {'ids': u'468819030', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,492 - model_manager.py - [line:73] - INFO :put {'ids': u'493276802', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,493 - model_manager.py - [line:73] - INFO :put {'ids': u'32358330', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,493 - model_manager.py - [line:73] - INFO :put {'ids': u'466332599', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,494 - model_manager.py - [line:73] - INFO :put {'ids': u'442605012', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,494 - model_manager.py - [line:73] - INFO :put {'ids': u'466126440', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,496 - model_manager.py - [line:73] - INFO :put {'ids': u'440207043', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,496 - model_manager.py - [line:73] - INFO :put {'ids': u'506094992', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,497 - model_manager.py - [line:73] - INFO :put {'ids': u'431853749', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,499 - model_manager.py - [line:73] - INFO :put {'ids': u'31527471', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,499 - model_manager.py - [line:73] - INFO :put {'ids': u'545799377', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,500 - model_manager.py - [line:73] - INFO :put {'ids': u'555725593', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,500 - model_manager.py - [line:73] - INFO :put {'ids': u'26775233', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,502 - model_manager.py - [line:73] - INFO :put {'ids': u'996775', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,502 - model_manager.py - [line:73] - INFO :put {'ids': u'422094387', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,503 - model_manager.py - [line:73] - INFO :put {'ids': u'16296233', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,503 - model_manager.py - [line:73] - INFO :put {'ids': u'38392273', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,505 - model_manager.py - [line:73] - INFO :put {'ids': u'525517569', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,505 - model_manager.py - [line:73] - INFO :put {'ids': u'557581550', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,506 - model_manager.py - [line:73] - INFO :put {'ids': u'548126325', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,506 - model_manager.py - [line:73] - INFO :put {'ids': u'21391717', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,507 - model_manager.py - [line:73] - INFO :put {'ids': u'2417895', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,507 - model_manager.py - [line:73] - INFO :put {'ids': u'2417891', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,509 - model_manager.py - [line:73] - INFO :put {'ids': u'18348391', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,509 - model_manager.py - [line:73] - INFO :put {'ids': u'18348294', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,510 - model_manager.py - [line:73] - INFO :put {'ids': u'16388480', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,510 - model_manager.py - [line:73] - INFO :put {'ids': u'16388478', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,512 - model_manager.py - [line:73] - INFO :put {'ids': u'16388476', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,513 - model_manager.py - [line:73] - INFO :put {'ids': u'26755306', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,513 - model_manager.py - [line:73] - INFO :put {'ids': u'35310344', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,513 - model_manager.py - [line:73] - INFO :put {'ids': u'28381276', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,515 - model_manager.py - [line:73] - INFO :put {'ids': u'407862279', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,516 - model_manager.py - [line:73] - INFO :put {'ids': u'403711364', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,516 - model_manager.py - [line:73] - INFO :put {'ids': u'28381279', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,516 - model_manager.py - [line:73] - INFO :put {'ids': u'461864791', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,517 - model_manager.py - [line:73] - INFO :put {'ids': u'555724781', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,519 - model_manager.py - [line:73] - INFO :put {'ids': u'531452763', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,519 - model_manager.py - [line:73] - INFO :put {'ids': u'491277018', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,519 - model_manager.py - [line:73] - INFO :put {'ids': u'857759', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,520 - model_manager.py - [line:73] - INFO :put {'ids': u'429210790', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,522 - model_manager.py - [line:73] - INFO :put {'ids': u'544000340', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,523 - model_manager.py - [line:73] - INFO :put {'ids': u'469073492', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,523 - model_manager.py - [line:73] - INFO :put {'ids': u'568206232', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,523 - model_manager.py - [line:73] - INFO :put {'ids': u'560706282', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,525 - model_manager.py - [line:73] - INFO :put {'ids': u'423997355', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,526 - model_manager.py - [line:73] - INFO :put {'ids': u'552173526', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,526 - model_manager.py - [line:73] - INFO :put {'ids': u'460112687', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,526 - model_manager.py - [line:73] - INFO :put {'ids': u'29474165', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,528 - model_manager.py - [line:73] - INFO :put {'ids': u'493551151', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,529 - model_manager.py - [line:73] - INFO :put {'ids': u'16505498', 'refer': 2255777295L} into song_info_queue
2018-06-19 12:27:35,529 - model_manager.py - [line:73] - INFO :put {'ids': u'108886', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,529 - model_manager.py - [line:73] - INFO :put {'ids': u'29774171', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,530 - model_manager.py - [line:73] - INFO :put {'ids': u'526464394', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,532 - model_manager.py - [line:73] - INFO :put {'ids': u'108473', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,532 - model_manager.py - [line:73] - INFO :put {'ids': u'108550', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,532 - model_manager.py - [line:73] - INFO :put {'ids': u'29850681', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,533 - model_manager.py - [line:73] - INFO :put {'ids': u'40147554', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,535 - model_manager.py - [line:73] - INFO :put {'ids': u'108154', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,536 - model_manager.py - [line:73] - INFO :put {'ids': u'108138', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,536 - model_manager.py - [line:73] - INFO :put {'ids': u'108866', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,536 - model_manager.py - [line:73] - INFO :put {'ids': u'108543', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,538 - model_manager.py - [line:73] - INFO :put {'ids': u'108931', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,539 - model_manager.py - [line:73] - INFO :put {'ids': u'29814898', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,539 - model_manager.py - [line:73] - INFO :put {'ids': u'526470317', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,539 - model_manager.py - [line:73] - INFO :put {'ids': u'108418', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,540 - model_manager.py - [line:73] - INFO :put {'ids': u'108242', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,542 - model_manager.py - [line:73] - INFO :put {'ids': u'108269', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,542 - model_manager.py - [line:73] - INFO :put {'ids': u'108478', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,542 - model_manager.py - [line:73] - INFO :put {'ids': u'25727803', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,543 - model_manager.py - [line:73] - INFO :put {'ids': u'29850683', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,545 - model_manager.py - [line:73] - INFO :put {'ids': u'526464392', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,546 - model_manager.py - [line:73] - INFO :put {'ids': u'26305541', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,546 - model_manager.py - [line:73] - INFO :put {'ids': u'526470319', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,546 - model_manager.py - [line:73] - INFO :put {'ids': u'108463', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,548 - model_manager.py - [line:73] - INFO :put {'ids': u'25729074', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,549 - model_manager.py - [line:73] - INFO :put {'ids': u'526468335', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,549 - model_manager.py - [line:73] - INFO :put {'ids': u'526470318', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,549 - model_manager.py - [line:73] - INFO :put {'ids': u'108914', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,551 - model_manager.py - [line:73] - INFO :put {'ids': u'526464396', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,552 - model_manager.py - [line:73] - INFO :put {'ids': u'40147552', 'refer': 2254127897L} into song_info_queue
2018-06-19 12:27:35,552 - model_manager.py - [line:73] - INFO :put {'ids': u'550136152', 'refer': 2254025500L} into song_info_queue
2018-06-19 12:27:35,552 - model_manager.py - [line:73] - INFO :put {'ids': u'26418207', 'refer': 2254025500L} into song_info_queue
2018-06-19 12:27:35,553 - model_manager.py - [line:73] - INFO :put {'ids': u'27946702', 'refer': 2254025500L} into song_info_queue
2018-06-19 12:27:35,555 - model_manager.py - [line:73] - INFO :put {'ids': u'29378547', 'refer': 2254025500L} into song_info_queue
2018-06-19 12:27:35,555 - model_manager.py - [line:73] - INFO :put {'ids': u'400162802', 'refer': 2254025500L} into song_info_queue
